4.004700000000000273e+02 5.485000000000000000e+02 2.623999999999999844e+01 1.188499999999999943e+02
4.066800000000000068e+02 5.589900000000000091e+02 2.644999999999999929e+01 1.186099999999999994e+02
4.201999999999999886e+02 5.916799999999999500e+02 2.653999999999999915e+01 1.206400000000000006e+02
4.181899999999999977e+02 5.824099999999999682e+02 2.626000000000000156e+01 1.183400000000000034e+02
4.204300000000000068e+02 5.905099999999999909e+02 2.657999999999999829e+01 1.206500000000000057e+02
3.969200000000000159e+02 5.807000000000000455e+02 2.639999999999999858e+01 1.192199999999999989e+02
3.936200000000000045e+02 5.836699999999999591e+02 2.630999999999999872e+01 1.197500000000000000e+02
3.911899999999999977e+02 5.904900000000000091e+02 2.642999999999999972e+01 1.220199999999999960e+02
4.040400000000000205e+02 5.964199999999999591e+02 2.646000000000000085e+01 1.235199999999999960e+02
3.960699999999999932e+02 5.831599999999999682e+02 2.608999999999999986e+01 1.211099999999999994e+02
3.988899999999999864e+02 5.863099999999999454e+02 2.587999999999999901e+01 1.223400000000000034e+02
4.029599999999999795e+02 5.986699999999999591e+02 2.651999999999999957e+01 1.266099999999999994e+02
4.032200000000000273e+02 6.001399999999999864e+02 2.626000000000000156e+01 1.265799999999999983e+02
4.030500000000000114e+02 5.926399999999999864e+02 2.592000000000000171e+01 1.235199999999999960e+02
3.948100000000000023e+02 5.786499999999999773e+02 2.528999999999999915e+01 1.200799999999999983e+02
3.957099999999999795e+02 5.848200000000000500e+02 2.530999999999999872e+01 1.220400000000000063e+02
4.013500000000000227e+02 5.975000000000000000e+02 2.582000000000000028e+01 1.242600000000000051e+02
3.985299999999999727e+02 5.961399999999999864e+02 2.555000000000000071e+01 1.235100000000000051e+02
3.980199999999999818e+02 6.083300000000000409e+02 2.607999999999999829e+01 1.242699999999999960e+02
4.044900000000000091e+02 6.123400000000000318e+02 2.642999999999999972e+01 1.258700000000000045e+02
3.935899999999999750e+02 6.009500000000000455e+02 2.550000000000000000e+01 1.212199999999999989e+02
3.835699999999999932e+02 5.950800000000000409e+02 2.557000000000000028e+01 1.223599999999999994e+02
3.829800000000000182e+02 6.083500000000000227e+02 2.619000000000000128e+01 1.246700000000000017e+02
3.776399999999999864e+02 6.130000000000000000e+02 2.603999999999999915e+01 1.234899999999999949e+02
3.871700000000000159e+02 6.165599999999999454e+02 2.621999999999999886e+01 1.240999999999999943e+02
3.831299999999999955e+02 6.114700000000000273e+02 2.555999999999999872e+01 1.221299999999999955e+02
3.758000000000000114e+02 6.008700000000000045e+02 2.503999999999999915e+01 1.201899999999999977e+02
3.733399999999999750e+02 5.948799999999999955e+02 2.480999999999999872e+01 1.200600000000000023e+02
3.674300000000000068e+02 5.809400000000000546e+02 2.451000000000000156e+01 1.177800000000000011e+02
3.748999999999999773e+02 5.800000000000000000e+02 2.430999999999999872e+01 1.173100000000000023e+02
3.654200000000000159e+02 5.701100000000000136e+02 2.398999999999999844e+01 1.147300000000000040e+02
3.620199999999999818e+02 5.630000000000000000e+02 2.382999999999999829e+01 1.145100000000000051e+02
3.745099999999999909e+02 5.881900000000000546e+02 2.437999999999999901e+01 1.178299999999999983e+02
3.716000000000000227e+02 5.829299999999999500e+02 2.435999999999999943e+01 1.181599999999999966e+02
3.805699999999999932e+02 5.993899999999999864e+02 2.507999999999999829e+01 1.230199999999999960e+02
3.862699999999999818e+02 6.137699999999999818e+02 2.478999999999999915e+01 1.230000000000000000e+02
3.880299999999999727e+02 6.203600000000000136e+02 2.473000000000000043e+01 1.228900000000000006e+02
3.913299999999999841e+02 6.256499999999999773e+02 2.519999999999999929e+01 1.242300000000000040e+02
3.892799999999999727e+02 6.237699999999999818e+02 2.516000000000000014e+01 1.242699999999999960e+02
3.874300000000000068e+02 6.233899999999999864e+02 2.510000000000000142e+01 1.247399999999999949e+02
3.889900000000000091e+02 6.160499999999999545e+02 2.489999999999999858e+01 1.220000000000000000e+02
3.919399999999999977e+02 6.274199999999999591e+02 2.519999999999999929e+01 1.240699999999999932e+02
3.901600000000000250e+02 6.253899999999999864e+02 2.501000000000000156e+01 1.222600000000000051e+02
3.871499999999999773e+02 6.256299999999999955e+02 2.526000000000000156e+01 1.211099999999999994e+02
3.785600000000000023e+02 6.180700000000000500e+02 2.508999999999999986e+01 1.198199999999999932e+02
3.773199999999999932e+02 6.195399999999999636e+02 2.505999999999999872e+01 1.202600000000000051e+02
3.793899999999999864e+02 6.259600000000000364e+02 2.548999999999999844e+01 1.204399999999999977e+02
3.805799999999999841e+02 6.218300000000000409e+02 2.503000000000000114e+01 1.191500000000000057e+02
3.942599999999999909e+02 6.303700000000000045e+02 2.551999999999999957e+01 1.227500000000000000e+02
3.947599999999999909e+02 6.258200000000000500e+02 2.526000000000000156e+01 1.229899999999999949e+02
3.968500000000000227e+02 6.297000000000000455e+02 2.530999999999999872e+01 1.240799999999999983e+02
4.016100000000000136e+02 6.331399999999999864e+02 2.551999999999999957e+01 1.251899999999999977e+02
4.047900000000000205e+02 6.402500000000000000e+02 2.553000000000000114e+01 1.252900000000000063e+02
4.009200000000000159e+02 6.397000000000000455e+02 2.532000000000000028e+01 1.236400000000000006e+02
4.033899999999999864e+02 6.423999999999999773e+02 2.551000000000000156e+01 1.249200000000000017e+02
4.032699999999999818e+02 6.458999999999999773e+02 2.544999999999999929e+01 1.243100000000000023e+02
4.094700000000000273e+02 6.654099999999999682e+02 2.625000000000000000e+01 1.262900000000000063e+02
4.116700000000000159e+02 6.682799999999999727e+02 2.687000000000000099e+01 1.264899999999999949e+02
4.162400000000000091e+02 6.590099999999999909e+02 2.714000000000000057e+01 1.268199999999999932e+02
4.205899999999999750e+02 6.500199999999999818e+02 2.755999999999999872e+01 1.265000000000000000e+02
4.199300000000000068e+02 6.224600000000000364e+02 2.719999999999999929e+01 1.267999999999999972e+02
4.214300000000000068e+02 6.231399999999999864e+02 2.730000000000000071e+01 1.279000000000000057e+02
4.207400000000000091e+02 6.259600000000000364e+02 2.717999999999999972e+01 1.279699999999999989e+02
4.195899999999999750e+02 6.296399999999999864e+02 2.744999999999999929e+01 1.282800000000000011e+02
4.180199999999999818e+02 6.249900000000000091e+02 2.769999999999999929e+01 1.276200000000000045e+02
4.228799999999999955e+02 6.285800000000000409e+02 2.771000000000000085e+01 1.281100000000000136e+02
4.272799999999999727e+02 6.329099999999999682e+02 2.767999999999999972e+01 1.295300000000000011e+02
4.259200000000000159e+02 6.395700000000000500e+02 2.757000000000000028e+01 1.302100000000000080e+02
4.185000000000000000e+02 5.859900000000000091e+02 2.912999999999999901e+01 1.306999999999999886e+02
4.255799999999999841e+02 5.855199999999999818e+02 2.914999999999999858e+01 1.303600000000000136e+02
4.186100000000000136e+02 5.809299999999999500e+02 2.876999999999999957e+01 1.302100000000000080e+02
4.447500000000000000e+02 5.694900000000000091e+02 2.898000000000000043e+01 1.313000000000000114e+02
4.427300000000000182e+02 5.681000000000000227e+02 2.892000000000000171e+01 1.306299999999999955e+02
4.453700000000000045e+02 5.799800000000000182e+02 2.866000000000000014e+01 1.305699999999999932e+02
4.510699999999999932e+02 5.776900000000000546e+02 2.903000000000000114e+01 1.301200000000000045e+02
4.545299999999999727e+02 5.801100000000000136e+02 2.894999999999999929e+01 1.300699999999999932e+02
4.542400000000000091e+02 5.808300000000000409e+02 2.930999999999999872e+01 1.312100000000000080e+02
4.531700000000000159e+02 5.851100000000000136e+02 2.937000000000000099e+01 1.314199999999999875e+02
4.577099999999999795e+02 5.963300000000000409e+02 2.964999999999999858e+01 1.332599999999999909e+02
4.619900000000000091e+02 6.090900000000000318e+02 2.960999999999999943e+01 1.331699999999999875e+02
4.668299999999999841e+02 6.067699999999999818e+02 2.976000000000000156e+01 1.335099999999999909e+02
4.746399999999999864e+02 6.098500000000000227e+02 3.005999999999999872e+01 1.339099999999999966e+02
4.910600000000000023e+02 6.114600000000000364e+02 3.017000000000000171e+01 1.340699999999999932e+02
4.913100000000000023e+02 6.059099999999999682e+02 2.989999999999999858e+01 1.330800000000000125e+02
5.004499999999999886e+02 6.122000000000000455e+02 2.998000000000000043e+01 1.340699999999999932e+02
5.072799999999999727e+02 6.097599999999999909e+02 2.985999999999999943e+01 1.339099999999999966e+02
4.955400000000000205e+02 6.055599999999999454e+02 2.966000000000000014e+01 1.332800000000000011e+02
5.000600000000000023e+02 6.065199999999999818e+02 3.087999999999999901e+01 1.347599999999999909e+02
4.999700000000000273e+02 6.046399999999999864e+02 3.083999999999999986e+01 1.351100000000000136e+02
5.126499999999999773e+02 6.140000000000000000e+02 3.103000000000000114e+01 1.351699999999999875e+02
5.108500000000000227e+02 6.079400000000000546e+02 3.085999999999999943e+01 1.347400000000000091e+02
5.141799999999999500e+02 6.061100000000000136e+02 3.096000000000000085e+01 1.353300000000000125e+02
5.201799999999999500e+02 6.098999999999999773e+02 3.107000000000000028e+01 1.356299999999999955e+02
5.235099999999999909e+02 6.093099999999999454e+02 3.094000000000000128e+01 1.358600000000000136e+02
5.331200000000000045e+02 6.183899999999999864e+02 3.144999999999999929e+01 1.362500000000000000e+02
5.401200000000000045e+02 6.182500000000000000e+02 3.132999999999999829e+01 1.357199999999999989e+02
5.421399999999999864e+02 6.223999999999999773e+02 3.187000000000000099e+01 1.364199999999999875e+02
5.428500000000000227e+02 6.212500000000000000e+02 3.166000000000000014e+01 1.360099999999999909e+02
5.308799999999999955e+02 6.142500000000000000e+02 3.137999999999999901e+01 1.354499999999999886e+02
5.279900000000000091e+02 6.049600000000000364e+02 3.114999999999999858e+01 1.334699999999999989e+02
5.284199999999999591e+02 6.067999999999999545e+02 3.142000000000000171e+01 1.344000000000000057e+02
5.396699999999999591e+02 6.071399999999999864e+02 3.158999999999999986e+01 1.357400000000000091e+02
5.428400000000000318e+02 6.002500000000000000e+02 3.157000000000000028e+01 1.362599999999999909e+02
5.496399999999999864e+02 6.051499999999999773e+02 3.162000000000000099e+01 1.362700000000000102e+02
5.656699999999999591e+02 6.177799999999999727e+02 3.224000000000000199e+01 1.387299999999999898e+02
5.870599999999999454e+02 6.159900000000000091e+02 3.234000000000000341e+01 1.385800000000000125e+02
5.830599999999999454e+02 6.211299999999999955e+02 3.242000000000000171e+01 1.393799999999999955e+02
5.830700000000000500e+02 6.250399999999999636e+02 3.217000000000000171e+01 1.395800000000000125e+02
5.985299999999999727e+02 6.339800000000000182e+02 3.178000000000000114e+01 1.401200000000000045e+02
6.033700000000000045e+02 6.334900000000000091e+02 3.157000000000000028e+01 1.397199999999999989e+02
5.999199999999999591e+02 6.399800000000000182e+02 3.148999999999999844e+01 1.394900000000000091e+02
5.967799999999999727e+02 6.460499999999999545e+02 3.157999999999999829e+01 1.384799999999999898e+02
5.935000000000000000e+02 6.425900000000000318e+02 3.158999999999999986e+01 1.389300000000000068e+02
6.043899999999999864e+02 6.493300000000000409e+02 3.215999999999999659e+01 1.408799999999999955e+02
6.118500000000000227e+02 6.470199999999999818e+02 3.210000000000000142e+01 1.404399999999999977e+02
6.149800000000000182e+02 6.557599999999999909e+02 3.176999999999999957e+01 1.397500000000000000e+02
6.072500000000000000e+02 6.484099999999999682e+02 3.169999999999999929e+01 1.395099999999999909e+02
5.969900000000000091e+02 6.412400000000000091e+02 3.183999999999999986e+01 1.400800000000000125e+02
6.159900000000000091e+02 6.469199999999999591e+02 3.187000000000000099e+01 1.411100000000000136e+02
6.266299999999999955e+02 6.426200000000000045e+02 3.151999999999999957e+01 1.405300000000000011e+02
6.216399999999999864e+02 6.351499999999999773e+02 3.080000000000000071e+01 1.391399999999999864e+02
6.309700000000000273e+02 6.323200000000000500e+02 3.110999999999999943e+01 1.390699999999999932e+02
6.335099999999999909e+02 6.308400000000000318e+02 3.069000000000000128e+01 1.375099999999999909e+02
6.257500000000000000e+02 6.268600000000000136e+02 3.007000000000000028e+01 1.351999999999999886e+02
6.235199999999999818e+02 6.359600000000000364e+02 2.994999999999999929e+01 1.362899999999999920e+02
6.201100000000000136e+02 6.510099999999999909e+02 3.057999999999999829e+01 1.380699999999999932e+02
6.026399999999999864e+02 6.246000000000000227e+02 3.041000000000000014e+01 1.364300000000000068e+02
5.776499999999999773e+02 6.060700000000000500e+02 3.067000000000000171e+01 1.363400000000000034e+02
6.070900000000000318e+02 6.095700000000000500e+02 3.103000000000000114e+01 1.383600000000000136e+02
6.057400000000000091e+02 6.074500000000000455e+02 3.073000000000000043e+01 1.379000000000000057e+02
5.849299999999999500e+02 5.992999999999999545e+02 3.060999999999999943e+01 1.370099999999999909e+02
5.705299999999999727e+02 5.960599999999999454e+02 3.200000000000000000e+01 1.372400000000000091e+02
5.692599999999999909e+02 5.976000000000000227e+02 3.169999999999999929e+01 1.360800000000000125e+02
5.578799999999999955e+02 6.012699999999999818e+02 3.150000000000000000e+01 1.365999999999999943e+02
6.073899999999999864e+02 6.097200000000000273e+02 3.178000000000000114e+01 1.384699999999999989e+02
6.051000000000000227e+02 6.154700000000000273e+02 3.169000000000000128e+01 1.394399999999999977e+02
6.004199999999999591e+02 6.149800000000000182e+02 3.155999999999999872e+01 1.396699999999999875e+02
5.814800000000000182e+02 6.048500000000000227e+02 3.160000000000000142e+01 1.391500000000000057e+02
5.796399999999999864e+02 6.044299999999999500e+02 3.158999999999999986e+01 1.400099999999999909e+02
5.834700000000000273e+02 6.072599999999999909e+02 3.137999999999999901e+01 1.395999999999999943e+02
5.793300000000000409e+02 6.110199999999999818e+02 3.135000000000000142e+01 1.385300000000000011e+02
5.628300000000000409e+02 5.969700000000000273e+02 3.057999999999999829e+01 1.362899999999999920e+02
5.670499999999999545e+02 6.075499999999999545e+02 3.025000000000000000e+01 1.363899999999999864e+02
5.657500000000000000e+02 6.127899999999999636e+02 3.010000000000000142e+01 1.358499999999999943e+02
5.667500000000000000e+02 6.091499999999999773e+02 3.035999999999999943e+01 1.350399999999999920e+02
5.680800000000000409e+02 6.136599999999999682e+02 3.033999999999999986e+01 1.353199999999999932e+02
5.642899999999999636e+02 6.052300000000000182e+02 3.075000000000000000e+01 1.349099999999999966e+02
5.558300000000000409e+02 6.040000000000000000e+02 3.028000000000000114e+01 1.334199999999999875e+02
5.508099999999999454e+02 6.111100000000000136e+02 3.001000000000000156e+01 1.326500000000000057e+02
5.437500000000000000e+02 6.289299999999999500e+02 2.969999999999999929e+01 1.321500000000000057e+02
5.278500000000000227e+02 6.230499999999999545e+02 2.951999999999999957e+01 1.301899999999999977e+02
5.281100000000000136e+02 6.003999999999999773e+02 2.907999999999999829e+01 1.290699999999999932e+02
5.588799999999999955e+02 6.141100000000000136e+02 2.955000000000000071e+01 1.312899999999999920e+02
5.545900000000000318e+02 6.007999999999999545e+02 2.955999999999999872e+01 1.315200000000000102e+02
5.681200000000000045e+02 6.094600000000000364e+02 2.892000000000000171e+01 1.315900000000000034e+02
5.628999999999999773e+02 6.036599999999999682e+02 2.887999999999999901e+01 1.318499999999999943e+02
5.598899999999999864e+02 5.915299999999999727e+02 2.887000000000000099e+01 1.314199999999999875e+02
5.698200000000000500e+02 5.943400000000000318e+02 2.937000000000000099e+01 1.330099999999999909e+02
5.766900000000000546e+02 5.882300000000000182e+02 2.914999999999999858e+01 1.310800000000000125e+02
5.752599999999999909e+02 5.808600000000000136e+02 2.900000000000000000e+01 1.307899999999999920e+02
5.585900000000000318e+02 5.709800000000000182e+02 2.826000000000000156e+01 1.275000000000000000e+02
5.618799999999999955e+02 5.785900000000000318e+02 2.835999999999999943e+01 1.274399999999999977e+02
5.604199999999999591e+02 5.704099999999999682e+02 2.832000000000000028e+01 1.284000000000000057e+02
5.690199999999999818e+02 5.805700000000000500e+02 2.916000000000000014e+01 1.312899999999999920e+02
5.692799999999999727e+02 5.782300000000000182e+02 2.903999999999999915e+01 1.313700000000000045e+02
5.778400000000000318e+02 5.804500000000000455e+02 2.944999999999999929e+01 1.324099999999999966e+02
5.687300000000000182e+02 5.685000000000000000e+02 2.871000000000000085e+01 1.307299999999999898e+02
5.737000000000000455e+02 5.651000000000000227e+02 2.910000000000000142e+01 1.322299999999999898e+02
5.697100000000000364e+02 5.610900000000000318e+02 2.894000000000000128e+01 1.313899999999999864e+02
5.690900000000000318e+02 5.590499999999999545e+02 2.914999999999999858e+01 1.327800000000000011e+02
5.716799999999999500e+02 5.645099999999999909e+02 2.982000000000000028e+01 1.341399999999999864e+02
5.832799999999999727e+02 5.708500000000000227e+02 2.964000000000000057e+01 1.344000000000000057e+02
5.848999999999999773e+02 5.815299999999999727e+02 3.050000000000000000e+01 1.356999999999999886e+02
5.832400000000000091e+02 5.775099999999999909e+02 3.073000000000000043e+01 1.354799999999999898e+02
5.752000000000000455e+02 5.652100000000000364e+02 2.994000000000000128e+01 1.324399999999999977e+02
5.796100000000000136e+02 5.714800000000000182e+02 3.050000000000000000e+01 1.334600000000000080e+02
5.683300000000000409e+02 5.607000000000000455e+02 2.967000000000000171e+01 1.313199999999999932e+02
5.695800000000000409e+02 5.646799999999999500e+02 2.982000000000000028e+01 1.319799999999999898e+02
5.720399999999999636e+02 5.692999999999999545e+02 2.996999999999999886e+01 1.331699999999999875e+02
5.666200000000000045e+02 5.643099999999999454e+02 2.971000000000000085e+01 1.327899999999999920e+02
5.815000000000000000e+02 5.800700000000000500e+02 3.039000000000000057e+01 1.360999999999999943e+02
5.899900000000000091e+02 5.804700000000000273e+02 3.035999999999999943e+01 1.365099999999999909e+02
5.968500000000000227e+02 5.878300000000000409e+02 3.055999999999999872e+01 1.374099999999999966e+02
6.073300000000000409e+02 5.959199999999999591e+02 3.050000000000000000e+01 1.367899999999999920e+02
6.032899999999999636e+02 5.859800000000000182e+02 2.998999999999999844e+01 1.354900000000000091e+02
6.112699999999999818e+02 5.860099999999999909e+02 2.980000000000000071e+01 1.353199999999999932e+02
6.056100000000000136e+02 5.817000000000000455e+02 2.953999999999999915e+01 1.341399999999999864e+02
6.018500000000000227e+02 5.711900000000000546e+02 2.910999999999999943e+01 1.341599999999999966e+02
5.963400000000000318e+02 5.704800000000000182e+02 2.844000000000000128e+01 1.335099999999999909e+02
6.023799999999999955e+02 5.765199999999999818e+02 2.919999999999999929e+01 1.357500000000000000e+02
6.043200000000000500e+02 5.749199999999999591e+02 2.925000000000000000e+01 1.354300000000000068e+02
6.043500000000000227e+02 5.767300000000000182e+02 2.946000000000000085e+01 1.363600000000000136e+02
6.036699999999999591e+02 5.807599999999999909e+02 3.025000000000000000e+01 1.373700000000000045e+02
6.116900000000000546e+02 5.930599999999999454e+02 3.046999999999999886e+01 1.377299999999999898e+02
6.017200000000000273e+02 6.108200000000000500e+02 2.992000000000000171e+01 1.364699999999999989e+02
6.012500000000000000e+02 6.155099999999999909e+02 2.908999999999999986e+01 1.350900000000000034e+02
5.983500000000000227e+02 6.075700000000000500e+02 2.896000000000000085e+01 1.339300000000000068e+02
5.725099999999999909e+02 6.079900000000000091e+02 2.864000000000000057e+01 1.339600000000000080e+02
5.724199999999999591e+02 6.133600000000000136e+02 2.896999999999999886e+01 1.361699999999999875e+02
5.826599999999999682e+02 6.349600000000000364e+02 2.955999999999999872e+01 1.386800000000000068e+02
5.924900000000000091e+02 6.322999999999999545e+02 2.944000000000000128e+01 1.386800000000000068e+02
6.081499999999999773e+02 6.329700000000000273e+02 2.928000000000000114e+01 1.377100000000000080e+02
6.042200000000000273e+02 6.326799999999999500e+02 2.921999999999999886e+01 1.375900000000000034e+02
6.051900000000000546e+02 6.287500000000000000e+02 2.900000000000000000e+01 1.366399999999999864e+02
6.130700000000000500e+02 6.413300000000000409e+02 2.955000000000000071e+01 1.393499999999999943e+02
6.198899999999999864e+02 6.428200000000000500e+02 2.975000000000000000e+01 1.396200000000000045e+02
6.182599999999999909e+02 6.405399999999999636e+02 3.005999999999999872e+01 1.403199999999999932e+02
6.172100000000000364e+02 6.422300000000000182e+02 3.012999999999999901e+01 1.404900000000000091e+02
6.207300000000000182e+02 6.423500000000000227e+02 3.030000000000000071e+01 1.406100000000000136e+02
6.217000000000000455e+02 6.420000000000000000e+02 3.021999999999999886e+01 1.408400000000000034e+02
6.300000000000000000e+02 6.600099999999999909e+02 3.019000000000000128e+01 1.407700000000000102e+02
6.316900000000000546e+02 6.686599999999999682e+02 3.012999999999999901e+01 1.407899999999999920e+02
6.308300000000000409e+02 6.675399999999999636e+02 3.019999999999999929e+01 1.409499999999999886e+02
6.363400000000000318e+02 6.728700000000000045e+02 3.078000000000000114e+01 1.419900000000000091e+02
6.481100000000000136e+02 6.771399999999999864e+02 3.089999999999999858e+01 1.421800000000000068e+02
6.651499999999999773e+02 6.755399999999999636e+02 3.073999999999999844e+01 1.421899999999999977e+02
6.560599999999999454e+02 6.695099999999999909e+02 3.080000000000000071e+01 1.417599999999999909e+02
6.688700000000000045e+02 6.771799999999999500e+02 3.053999999999999915e+01 1.418199999999999932e+02
6.626299999999999955e+02 6.767999999999999545e+02 3.026000000000000156e+01 1.406599999999999966e+02
6.632200000000000273e+02 6.786299999999999955e+02 3.055999999999999872e+01 1.415099999999999909e+02
6.756799999999999500e+02 6.692200000000000273e+02 3.069000000000000128e+01 1.415399999999999920e+02
6.747999999999999545e+02 6.772500000000000000e+02 3.062999999999999901e+01 1.414000000000000057e+02
6.734700000000000273e+02 6.880099999999999909e+02 3.064999999999999858e+01 1.415099999999999909e+02
6.638700000000000045e+02 6.816799999999999500e+02 3.032000000000000028e+01 1.404900000000000091e+02
6.652400000000000091e+02 6.850900000000000318e+02 3.082000000000000028e+01 1.411599999999999966e+02
6.749700000000000273e+02 6.810399999999999636e+02 3.039000000000000057e+01 1.410300000000000011e+02
6.702300000000000182e+02 6.807200000000000273e+02 3.039000000000000057e+01 1.409099999999999966e+02
6.762699999999999818e+02 6.993999999999999773e+02 3.135000000000000142e+01 1.437700000000000102e+02
6.804400000000000546e+02 7.061499999999999773e+02 3.094999999999999929e+01 1.443300000000000125e+02
6.627400000000000091e+02 7.007699999999999818e+02 3.071999999999999886e+01 1.435099999999999909e+02
6.605900000000000318e+02 6.921900000000000546e+02 3.078999999999999915e+01 1.439099999999999966e+02
6.697899999999999636e+02 6.908799999999999955e+02 3.078000000000000114e+01 1.443899999999999864e+02
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
nan nan nan nan
